iucn_sid,range_km2,sciname,dbf_file
195460,66799.5,Narcine nelsoni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195462,906423.5000095367,Narcine ornata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195463,1723,Neotrygon ningalooensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195464,761564.499997139,Neotrygon picta,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195465,610900,Notoraja azurea,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195466,72400,Notoraja lira,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195467,146959.25,Notoraja sapphira,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195468,80800,Notoraja sticta,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195469,365751,Okamejei arafurensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195470,292100,Okamejei leptoura,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195471,324600,Pavoraja arenaria,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195472,142999.5,Pavoraja mosaica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195473,142999.5,Pavoraja pseudonitida,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195477,317495.5,Sinobatis bulbicauda,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195478,67095.5,Sinobatis caerulea,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195479,38999.75,Sinobatis filicauda,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195485,209172.4999961853,Centrophorus westraliensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195486,24000,Squalus acutirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195487,679006.0000152588,Squalus griffini,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195488,4543056.499965668,Squalus suckleyi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/CHONDRICHTHYES.dbf
195501,1973719.4999828339,Ambassis macracanthus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/ambassidae.dbf
195512,381996.25000190735,Awaous flavus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195513,1136.25,Bathygobius geminatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195838,5490809.750045776,Aldrovandia phalacra,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195839,136239.75,Aldrovandia rostrata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195840,9950222.500015259,Halosauropsis macrochir,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195841,582872.7500152588,Halosaurus attenuatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195843,646699.5,Halosaurus johnsonianus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195844,4738051.250003815,Halosaurus ovenii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195852,14766074.999982834,Notacanthus chemnitzii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/notacanthiformes.dbf
195871,377719.7500190735,Bathygobius antilliensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195872,225823.25002288818,Bathygobius lacertus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195873,26854.750003814697,Elacatinus colini,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195874,90099.50001144409,Elacatinus lobeli,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195875,58022.5,Elacatinus serranilla,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
195877,866225.5,Ptereleotris randalli,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
195879,64662.2500038147,Derilissus nanus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiesociformes.dbf
195880,24754.5,Tomicodon briggsi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiesociformes.dbf
195881,293734.7500038147,Tomicodon reitzae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiesociformes.dbf
195883,784782.2500114441,Eucinostomus havana,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gerreidae.dbf
195884,30370,Gramma dejongi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/grammatidae.dbf
195885,749,Apogon axillaris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/apogonidae.dbf
195886,1263458.5000591278,Apogon imberbis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/apogonidae.dbf
196013,75199.75,Eptatretus alastairi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196014,1404,Eptatretus astrolabium,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196015,42091.499980926514,Eptatretus bischoffii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196016,1095757.9999918938,Eptatretus burgeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196017,304742.25,Eptatretus caribbeaus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196018,947671.25,Eptatretus carlhubbsi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196019,822856.5000114441,Eptatretus deani,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196020,25500,Eptatretus eos,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196021,3397.25,Eptatretus fernholmi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196022,39335.75,Eptatretus fritzi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196023,6000,Eptatretus goliath,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196024,26427.75,Eptatretus gomoni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196025,894.25,Eptatretus grouseri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196026,327212,Eptatretus hexatrema,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196027,7000,Eptatretus indrambaryai,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196028,550.5,Eptatretus lakeside,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196029,6800,Eptatretus laurahubbsae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196030,8318.75,Eptatretus longipinnis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196031,2600,Eptatretus lopheliae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196032,39325.250007629395,Eptatretus mcconnaugheyi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196033,1400,Eptatretus mccoskeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196034,182100,Eptatretus menezesi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196035,167600,Eptatretus minor,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196036,804204.75,Eptatretus multidens,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196037,81819,Eptatretus nanii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196038,4089.5,Eptatretus octatrema,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196039,610985.999994278,Eptatretus okinoseanus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196040,111127.49997711182,Eptatretus polytrema,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196041,6600,Eptatretus profundus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196043,38186,Eptatretus sinus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196044,365090.4999847412,Eptatretus stoutii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196045,36079.75,Eptatretus strahani,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196046,42000,Eptatretus strickrotti,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196047,1338.75,Eptatretus wisneri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196049,64264.75001955032,Myxine affinis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196050,976206.2500581741,Myxine australis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196051,364467.5,Myxine capensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196052,1383145.0000152588,Myxine circifrons,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196053,577,Myxine debueni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196054,290497.5,Myxine fernholmi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196055,11521.5,Myxine formosana,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196056,354691.4999961853,Myxine garmani,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196057,1415763.5000047684,Myxine glutinosa,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196058,1126902.0000076294,Myxine hubbsi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196059,5800,Myxine hubbsoides,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196060,140200,Myxine ios,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196061,532353.75,Myxine jespersenae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196062,439697.5,Myxine knappi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196063,700,Myxine kuoi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196064,413071.25,Myxine mccoskeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196065,95788.5,Myxine mcmillanae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196066,1956.25,Myxine paucidens,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196067,16244.75,Myxine pequenoi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196068,40800,Myxine robinsorum,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196069,116500,Myxine sotoi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196071,4229.5,Nemamyxine elongata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196072,108100,Nemamyxine kreffti,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196074,897689.7500152588,Neomyxine biniplicata,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196076,901447.5000252724,Notomyxine tridentiger,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196078,4100,Paramyxine ancon,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196079,107046.2499923706,Paramyxine atami,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196080,2768.5,Paramyxine cheni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196081,3608.5,Paramyxine chinensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196082,2121.5,Paramyxine fernholmi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196083,3200.5,Paramyxine moki,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196084,2700.25,Paramyxine nelsoni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196085,24684.25,Paramyxine sheni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196086,106900,Paramyxine springeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196087,4796,Paramyxine taiwanae,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196088,3040.75,Paramyxine walkeri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196090,2322,Paramyxine wisneri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196091,11672.75,Paramyxine yangi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/HAGFISH.dbf
196307,560690.500036478,Meiacanthus anema,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/COMBTOOTHBLENNIES.dbf
196308,5298021.75006175,Omobranchus ferox,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/COMBTOOTHBLENNIES.dbf
196310,4271443.499965906,Omox biporos,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/COMBTOOTHBLENNIES.dbf
196312,615604.000002861,Belobranchus belobranchus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
196313,1556398.9999661446,Butis amboinensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
196315,365054.49998283386,Eleotris acanthopoma,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
196317,948247.7499980927,Giuris margaritacea,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
196318,6679117.999905825,Stolephorus indicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/clupeiformes.dbf
196319,4586995.749966145,Thryssa baelama,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/clupeiformes.dbf
196325,5003647.0000116825,Awaous melanocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196327,1132209.0000162125,Glossogobius bicirrhosus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196335,102937.25,Mugilogobius cavifrons,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196339,4916754.7500014305,Parioglossus formosus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196341,114288.49998688698,Parioglossus lineatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196343,1913904.5000030994,Parioglossus palustris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196344,1215276.7499580383,Parioglossus rainfordi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196345,1444846.499984026,Parioglossus raoi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196347,39217.00001716614,Parioglossus triquetrus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196350,1359903.7500116825,Pseudogobius poicilosoma,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196351,1127807.2500047684,Redigobius balteatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196352,920802.4999904633,Redigobius chrysosoma,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196407,1531155.7500133514,Taenioides cirratus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
196408,6926169.499952793,Plectorhinchus gibbosus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/haemulidae.dbf
196410,4958458.499994516,Zenarchopterus gilli,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/beloniformes.dbf
196412,4066597.7499554157,Kuhlia mugil,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/kuhliidae.dbf
196413,525219.249994278,Kuhlia munda,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/kuhliidae.dbf
196417,6666147.000006199,Leiognathus equulus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/leiognathidae.dbf
196421,5230820.249963045,Crenimugil crenilabis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
196436,2420447.750004053,Siganus vermiculatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/siganidae.dbf
196447,785396.7499678135,Mesopristes argenteus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/terapontidae.dbf
196448,812445.2499687672,Mesopristes cancellatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/terapontidae.dbf
196451,5340043.500016689,Toxotes jaculatrix,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/toxotidae.dbf
196672,525177.2499961853,Opsanus pardus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/batrachoidiformes.dbf
196673,235400.24999046326,Alosa chrysochloris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/clupeiformes.dbf
196674,5907.250001907349,Neoopisthopterus cubanus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/clupeiformes.dbf
196677,319995.49999046326,Fundulus xenica,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/cyprinodontiformes.dbf
196678,123571.24999427795,Fundulus jenkinsi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/cyprinodontiformes.dbf
196679,165698.74999427795,Fundulus pulvereus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/cyprinodontiformes.dbf
196681,287720.49998760223,Ogcocephalus declivirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/lophiiformes.dbf
196683,314228.74999046326,Gunterichthys longipenis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/ophidiiformes.dbf
196686,164720.49998664856,Chasmodes longimaxilla,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/COMBTOOTHBLENNIES.dbf
196687,47436.5,Hypleurochilus caudovittatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/COMBTOOTHBLENNIES.dbf
196688,151548.49999427795,Hypleurochilus multifilis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/COMBTOOTHBLENNIES.dbf
196689,150958.49998664856,Microdesmus lanceolatus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/microdesmidae.dbf
196690,411406.9999933243,Cynoscion arenarius,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/sciaenidae.dbf
197036,932365.7500152588,Aldrichetta forsteri,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197037,156799.7499961853,Chelon bispinosus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197043,614450.5000267029,Liza falcipinnis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197044,615422.0000228882,Liza grandisquamis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197048,7001.750003814697,Liza persicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197054,7406177.9999575615,Ellochelon vaigiensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197056,620776.2500267029,Mugil bananensis,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197058,346258.2500038147,Mugil capurrii,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197060,1270229.750005722,Mugil rubrioculus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197076,235619.75000667572,Valamugil robustus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/mugiliformes.dbf
197320,91260.75001525879,Gobiomorphus gobioides,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
197321,557.75,Gobiomorphus hubbsi,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
197322,459,Gobiomorphus huttoni,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/eleotridae.dbf
198550,869408.0000181198,Pomatoschistus pictus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
198551,1668472.000087738,Serranus cabrilla,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/serranidae.dbf
198552,675756.5000143051,Pomatoschistus norvegicus,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/d2018-1/gobiidae.dbf
