loiczid,year,wdpa_yr_km2
180621,2012,102.02256876779661
180622,2012,3134.041606866921
180623,2012,3307.136077472958
180628,2012,272.8243973790516
180629,2012,2815.36436959223
180662,2012,244.1663724442773
180663,2012,2476.0533543645024
180664,2012,533.0392637868025
180677,2012,127.24163071039803
180678,2012,623.5986225806895
180679,2012,810.4489451554181
180680,2012,563.9899307163588
181303,2012,870.0576370197487
181304,2012,3292.233904506875
181305,2012,3293.380225504266
181306,2012,3295.672867499048
181307,2012,3294.526546501657
181308,2012,3136.3342488617027
181309,2012,1899.4538926768425
181310,2012,489.47906588594554
181314,2012,2635.3919730018474
181315,2012,659.1345734998096
181322,2012,2416.4446625001715
181323,2012,3293.380225504266
181324,2012,3295.672867499048
181327,2012,1101.6144784927253
181328,2012,3289.941262512093
181342,2012,1481.0467286291375
181343,2012,3293.380225504266
181349,2012,3294.526546501657
181350,2012,2645.7088619783663
181351,2012,1657.5801622273473
181353,2012,1293.050085057018
181354,2012,19.487456955646547
181356,2012,38.97491391129309
181358,2012,880.3745259962675
181359,2012,326.70148425642736
182024,2012,1844.4304848020759
182025,2012,3279.6243735355743
182026,2012,3280.7706945329655
182027,2012,3283.063336527747
182028,2012,3280.7706945329655
182029,2012,3280.7706945329655
182030,2012,3262.42955857471
182031,2012,2348.8117236541043
182032,2012,968.6412427953724
182033,2012,30.950666929556277
182034,2012,2625.0750840253286
182035,2012,657.9882525024186
182042,2012,2404.981452526262
182043,2012,3280.7706945329655
182044,2012,3281.9170155303564
182047,2012,1093.5902315109884
182048,2012,1093.5902315109884
182062,2012,118.07106273127025
182063,2012,2912.801654370463
182069,2012,3281.9170155303564
182070,2012,1992.3058934655114
182071,2012,1991.1595724681206
182073,2012,1166.9547753440108
182074,2012,620.1596595885165
182075,2012,428.72405302422396
182076,2012,378.28592913902116
182077,2012,623.5986225806895
182078,2012,1602.5567543525806
182744,2012,17.194814960864598
182745,2012,1662.1654462169113
182746,2012,3236.0641756347172
182747,2012,3269.307484559056
182748,2012,3265.868521566883
182749,2012,3267.0148425642737
182750,2012,3271.6001265538375
182751,2012,3267.0148425642737
182752,2012,3268.1611635616646
182753,2012,2853.1929625061325
182754,2012,3030.872717101733
182755,2012,2195.204710003714
182756,2012,1926.9655966142261
182757,2012,1926.9655966142261
182758,2012,1925.819275616835
182759,2012,1929.258238609008
182760,2012,1928.111917611617
182761,2012,1925.819275616835
182762,2012,2909.36269137829
182763,2012,3267.0148425642737
182764,2012,3268.1611635616646
182767,2012,1090.1512685188156
182768,2012,1089.0049475214246
182783,2012,813.887908147591
182789,2012,3268.1611635616646
182794,2012,1596.8251493656257
182795,2012,945.7148228475529
182796,2012,429.87037402161496
182797,2012,1862.7716207603314
182798,2012,21.780098950428492
183466,2012,675.1830674632832
183467,2012,2379.7623905836604
183468,2012,3255.551632590364
183469,2012,3254.405311592973
183470,2012,3253.258990595582
183471,2012,3255.551632590364
183472,2012,3255.551632590364
183473,2012,3254.405311592973
183474,2012,3253.258990595582
183475,2012,3250.9663486008003
183476,2012,3257.8442745851457
183477,2012,3257.8442745851457
183478,2012,3250.9663486008003
183479,2012,3257.8442745851457
183480,2012,3250.9663486008003
183481,2012,3256.697953587755
183482,2012,3255.551632590364
183483,2012,3253.258990595582
183484,2012,3254.405311592973
183487,2012,1085.5659845292516
183488,2012,1084.4196635318606
183508,2012,486.04010289377266
183509,2012,3252.112669598191
183510,2012,295.7508173268711
183514,2012,1951.0383375594365
183515,2012,3234.9178546373264
183516,2012,2319.007377721939
183517,2012,99.72992677301467
184187,2012,4.585283989563893
184188,2012,1202.490726263131
184189,2012,2823.3886165739673
184190,2012,3187.9186937442964
184191,2012,3187.9186937442964
184192,2012,3183.3334097547327
184193,2012,3193.6502987312515
184194,2012,3184.4797307521235
184195,2012,3189.0650147416877
184196,2012,3189.0650147416877
184197,2012,3186.7723727469056
184198,2012,3186.7723727469056
184199,2012,3189.0650147416877
184200,2012,3187.9186937442964
184201,2012,2887.5825924278615
184202,2012,1589.9472233812799
184203,2012,1625.4831743004002
184204,2012,1937.2824855907447
184207,2012,460.82104095117126
184208,2012,460.82104095117126
184228,2012,1430.6086047439346
184229,2012,3187.9186937442964
184230,2012,863.1797110354029
184234,2012,1912.0634236481433
184235,2012,3187.9186937442964
184236,2012,1683.9455451673398
184261,2012,1127.9798614327176
184262,2012,469.99160893029904
184909,2012,52.730765879984766
184910,2012,878.0818840014855
184911,2012,1673.628656190821
184912,2012,2137.888660134165
184913,2012,2501.2724163071034
184914,2012,2709.902837832261
184915,2012,3131.748964872139
184916,2012,3225.747286658199
184917,2012,3220.015681671244
184918,2012,2902.484765393944
184919,2012,2194.0583890063226
184920,2012,1107.3460834796801
184921,2012,58.46237086693964
184948,2012,2135.596018139383
184949,2012,3228.0399286529805
184950,2012,1469.5835186552276
184954,2012,1936.136164593354
184955,2012,1097.0291945031613
184969,2012,1.1463209973909732
184980,2012,249.89797743123216
184981,2012,2986.1661982034852
184982,2012,635.0618325545992
185635,2012,12.609530971300705
185636,2012,144.43644567126262
185637,2012,74.51086483041325
185668,2012,166.21654462169113
185669,2012,1834.1135958255572
185670,2012,1977.4037204994288
185674,2012,1896.0149296846698
185675,2012,1074.102774555342
185680,2012,201.75249554081128
185681,2012,1029.396255657094
185682,2012,40.121234908684066
185687,2012,2.2926419947819463
185688,2012,3.43896299217292
185708,2012,42.41387690346601
186390,2012,283.1412863555704
186394,2012,1891.4296456951058
186395,2012,1067.224848570996
186399,2012,280.84864436078846
186400,2012,2551.7105401923063
186401,2012,1671.336014196039
186425,2012,461.9673619485622
186426,2012,1426.0233207543706
186427,2012,2294.9346367767284
186428,2012,593.7942766485241
187114,2012,1121.101935448372
187115,2012,1051.1763546075224
187119,2012,919.3494399075605
187120,2012,1306.8059370257095
187121,2012,56.16972887215769
187126,2012,516.990769823329
187127,2012,1072.956453557951
187128,2012,326.70148425642736
187136,2012,4.585283989563893
187137,2012,1.1463209973909732
187141,2012,89.41303779649591
187142,2012,843.6922540797563
187143,2012,1742.4079160342794
187144,2012,2659.464713947058
187145,2012,3131.748964872139
187146,2012,2999.922050172177
187147,2012,939.9832178605981
187835,2012,92.85200078866883
187844,2012,583.4773876720054
187845,2012,2537.9546882236145
187846,2012,1330.8786779709199
187847,2012,18.34113595825557
187858,2012,455.08943596421636
187859,2012,1329.732356973529
187860,2012,2172.278290055894
187861,2012,2936.8743953156736
187862,2012,2716.7807638166064
187863,2012,2119.5475241759095
187864,2012,1499.387864587393
187865,2012,865.4723530301848
187866,2012,213.215705514721
188564,2012,926.2273658919064
188565,2012,3105.3835819321466
188566,2012,978.9581317718911
188569,2012,882.6671679910494
188570,2012,1.1463209973909732
188575,2012,1.1463209973909732
188576,2012,6.87792598434584
188577,2012,1.1463209973909732
188578,2012,1571.6060874230243
188579,2012,1373.292554874386
188580,2012,816.1805501423729
188581,2012,247.60533543645022
189284,2012,917.0567979127786
189285,2012,3035.4580010912973
189286,2012,961.7633168110266
189293,2012,1.1463209973909732
189297,2012,8.0242469817368125
189301,2012,30.950666929556277
189302,2012,427.577732026833
189303,2012,937.6905758658161
189304,2012,1461.559271673491
189305,2012,2001.4764614446392
189306,2012,1432.9012467387165
190004,2012,922.7884028997335
190005,2012,3074.43291500259
190006,2012,972.0802057875453
190017,2012,196.02089055385642
190018,2012,1618.6052483160543
190019,2012,2059.938832311579
190020,2012,2524.198836254923
190021,2012,2974.7029882295756
190022,2012,3073.2865940051993
190023,2012,3074.43291500259
190024,2012,3073.2865940051993
190025,2012,3074.43291500259
190026,2012,1853.6010527812036
190724,2012,899.861982951914
190725,2012,3009.0926181513046
190726,2012,951.4464278345077
190731,2012,135.26587769213484
190737,2012,187.9966435721196
190738,2012,1878.820114723805
190739,2012,2794.730591639193
190740,2012,3010.238939148696
190741,2012,3006.799976156523
190742,2012,3007.9462971539137
190743,2012,3006.799976156523
190744,2012,3009.0926181513046
190745,2012,3009.0926181513046
190746,2012,2046.1829803428873
191451,2012,9.170567979127785
191456,2012,1.1463209973909732
191459,2012,53.877086877375746
191460,2012,787.5225252075986
191461,2012,1717.188854091678
191462,2012,2622.782442030547
191463,2012,2994.190445185222
191464,2012,2993.044124187831
191465,2012,2993.044124187831
191466,2012,1896.0149296846698
191452,2012,2.2926419947819463
192169,2012,605.2574866224338
192170,2012,604.1111656250429
192171,2012,271.6780763816607
192172,2012,1.1463209973909732
192176,2012,1.1463209973909732
192182,2012,2.2926419947819463
192183,2012,522.7223748102838
192184,2012,1391.6336908326416
192185,2012,2239.9112289019617
192186,2012,1115.3703304614169
192889,2012,2963.239778255666
192890,2012,2963.239778255666
192891,2012,2395.8108845471343
192892,2012,1502.8268275795658
192893,2012,1406.5358637987242
192894,2012,145.5827666686536
192895,2012,1827.2356698412113
192896,2012,471.13792992769
193609,2012,2897.8994814043804
193610,2012,2895.6068394095983
193611,2012,2896.7531604069895
193612,2012,2899.045802401771
193613,2012,1202.490726263131
193615,2012,2064.524116301143
193616,2012,2831.412863555704
193617,2012,1534.9238155065132
193618,2012,128.387951707789
194329,2012,2882.9973084382978
194330,2012,2881.850987440907
194331,2012,2594.1244170957725
194332,2012,649.9640055206818
194333,2012,8.0242469817368125
194335,2012,860.8870690406209
194336,2012,1780.2365089481814
194337,2012,1178.4179853179205
194338,2012,373.7006451494573
195049,2012,2863.5098514826514
195050,2012,2863.5098514826514
195051,2012,2009.5007084263761
195058,2012,184.5576805799467
195059,2012,394.3344231024948
195060,2012,394.3344231024948
195061,2012,232.70316247036757
195769,2012,2845.168715524396
195770,2012,2011.793350421158
195771,2012,998.4455887275377
195778,2012,1330.8786779709199
195779,2012,2846.3150365217866
195780,2012,2855.485604500914
195781,2012,2772.9504926887644
195782,2012,1121.101935448372
196489,2012,2784.413702662674
196490,2012,1763.0416939873169
196495,2012,118.07106273127025
196496,2012,401.2123490868406
196497,2012,693.5242034215388
196498,2012,1790.5533979247002
196499,2012,2784.413702662674
196500,2012,2744.29246775399
196501,2012,1518.8753215430395
196502,2012,59.60869186433061
197209,2012,1234.5877141900783
197210,2012,1892.5759666924969
197211,2012,14.902172966082652
197215,2012,1971.672115512474
197216,2012,2815.36436959223
197217,2012,2816.5106905896214
197218,2012,2539.101009221006
197219,2012,1620.8978903108361
197220,2012,433.3093370137879
197935,2012,708.4263763876214
197936,2012,805.8636611658542
197937,2012,379.43225013641216
197938,2012,5.731604986954866
202599,2012,57.316049869548664
202600,2012,593.7942766485241
202601,2012,1109.638725474462
202602,2012,1466.1445556630547
202603,2012,1670.189693198648
202604,2012,1758.4564099977529
202605,2012,1849.0157687916399
202606,2012,1858.1863367707676
202607,2012,1711.4572491047231
202608,2012,1423.7306787595887
202609,2012,997.2992677301468
202610,2012,528.4539797972386
202611,2012,80.24246981736813
203317,2012,512.405485833765
203318,2012,1603.7030753499716
203319,2012,2421.0299464897353
203320,2012,2571.197997147953
203321,2012,2568.905355153171
203322,2012,2570.051676150562
203323,2012,2568.905355153171
203324,2012,2570.051676150562
203325,2012,2567.7590341557802
203326,2012,2568.905355153171
203327,2012,2568.905355153171
203328,2012,2570.051676150562
203329,2012,2567.7590341557802
203330,2012,2570.051676150562
203331,2012,2507.0040212940585
203332,2012,1922.380312624662
203333,2012,1083.2733425344697
203334,2012,179.9723965903828
204035,2012,194.87456955646545
204036,2012,1636.9463842743098
204037,2012,2501.2724163071034
204038,2012,2505.8577002966676
204039,2012,2505.8577002966676
204040,2012,2504.7113792992764
204041,2012,2508.1503422914493
204042,2012,2504.7113792992764
204043,2012,2504.7113792992764
204044,2012,2505.8577002966676
204045,2012,2504.7113792992764
204046,2012,2507.0040212940585
204047,2012,2505.8577002966676
204048,2012,2504.7113792992764
204049,2012,2505.8577002966676
204050,2012,2505.8577002966676
204051,2012,2507.0040212940585
204052,2012,2505.8577002966676
204053,2012,2502.4187373044947
204054,2012,2421.0299464897353
204055,2012,1476.4614446395735
204056,2012,239.5810884547134
204754,2012,369.1153611598934
204755,2012,2184.887821027195
204756,2012,2487.516564338412
204757,2012,2489.8092063331937
204758,2012,2488.662885335803
204759,2012,2486.370243341021
204760,2012,2489.8092063331937
204761,2012,2488.662885335803
204762,2012,2484.077601346239
204763,2012,2490.955527330585
204764,2012,2488.662885335803
204765,2012,2488.662885335803
204766,2012,2486.370243341021
204767,2012,2488.662885335803
204768,2012,2488.662885335803
204769,2012,2488.662885335803
204770,2012,2488.662885335803
204771,2012,2486.370243341021
204772,2012,2488.662885335803
204773,2012,2489.8092063331937
204774,2012,2492.101848327976
204775,2012,2480.638638354066
204776,2012,2338.4948346775855
204777,2012,935.3979338710342
204778,2012,3.43896299217292
205473,2012,140.9974826790897
205474,2012,2148.205549110684
205475,2012,2471.468070374938
205476,2012,2470.3217493775473
205477,2012,2471.468070374938
205478,2012,2469.1754283801565
205479,2012,2470.3217493775473
205480,2012,2470.3217493775473
205481,2012,2470.3217493775473
205482,2012,2469.1754283801565
205483,2012,2474.907033367111
205484,2012,2466.8827863853744
205485,2012,2470.3217493775473
205486,2012,2470.3217493775473
205487,2012,2469.1754283801565
205488,2012,2471.468070374938
205489,2012,2470.3217493775473
205490,2012,2469.1754283801565
205491,2012,2471.468070374938
205492,2012,2470.3217493775473
205493,2012,2469.1754283801565
205494,2012,2470.3217493775473
205495,2012,2469.1754283801565
205496,2012,2473.7607123697203
205497,2012,2469.1754283801565
205498,2012,1580.776655402152
205499,2012,69.92558084084936
205503,2012,2.2926419947819463
205504,2012,129.53427270517997
205505,2012,244.1663724442773
205506,2012,223.5325944912398
205507,2012,87.12039580171397
206193,2012,1270.1236651091983
206194,2012,2450.834292421901
206195,2012,2453.1269344166826
206196,2012,2450.834292421901
206197,2012,2453.1269344166826
206198,2012,2451.980613419292
206199,2012,2454.273255414074
206200,2012,2450.834292421901
206201,2012,2451.980613419292
206202,2012,2451.980613419292
206203,2012,2451.980613419292
206204,2012,2453.1269344166826
206205,2012,2451.980613419292
206206,2012,2451.980613419292
206207,2012,2453.1269344166826
206208,2012,2450.834292421901
206209,2012,2451.980613419292
206210,2012,2453.1269344166826
206211,2012,2453.1269344166826
206212,2012,2449.6879714245097
206213,2012,2455.4195764114647
206214,2012,2450.834292421901
206215,2012,2451.980613419292
206216,2012,2450.834292421901
206217,2012,2456.5658974088556
206218,2012,2448.541650427119
206219,2012,1728.6520640655876
206220,2012,827.6437601162827
206221,2012,1475.3151236421825
206222,2012,1983.1353254863836
206223,2012,2345.3727606619314
206224,2012,2455.4195764114647
206225,2012,2450.834292421901
206226,2012,2454.273255414074
206227,2012,2449.6879714245097
206228,2012,2273.1545378263
206229,2012,1873.0885097368503
206230,2012,1335.4639619604839
